RESIDENTIAL_UNITS,GROSS_SQUARE_FEET,SALE_PRICE,BUILDING_AGE,LOG_SALE_PRICE,PREDICTED_PRICE,MARGIN,OPTIMAL_LIST_PRICE
1.0,1486.0,1119000.0,104.0,13.927945987294063,1154007.0,0.05,1211708.0
1.0,1328.0,1270000.0,104.0,14.054527458434775,1113941.0,0.05,1169638.0
1.0,1288.0,1095000.0,104.0,13.906264921232738,1104020.0,0.05,1159221.0
1.0,2452.0,1950000.0,99.0,14.48333993053993,1396018.0,0.060000000000000005,1479780.0
1.0,1998.0,995000.0,79.0,13.81049801614073,1138201.0,0.05,1195111.0
1.0,1120.0,650000.0,104.0,13.38472764187182,1063309.0,0.05,1116474.0
1.0,1400.0,930000.0,109.0,13.742939865129438,1161447.0,0.05,1219519.0
1.0,1170.0,980000.0,99.0,13.795307850646754,1048025.0,0.05,1100427.0
1.0,1170.0,1300000.0,99.0,14.077874822431765,1048025.0,0.05,1100427.0
1.0,992.0,905000.0,74.0,13.715690222682063,885856.0,0.04,921290.0
1.0,1116.0,1068000.0,74.0,13.881298298502276,910767.0,0.05,956305.0
1.0,1709.0,790000.0,99.0,13.579788224443204,1182291.0,0.05,1241405.0
1.0,858.0,765000.0,99.0,13.547631112808673,977389.0,0.04,1016485.0
1.0,756.0,550000.0,94.0,13.217673557208654,931143.0,0.04,968389.0
1.0,1430.0,585000.0,99.0,13.279367126213993,1110773.0,0.05,1166312.0
1.0,928.0,810000.0,79.0,13.604789526648622,895965.0,0.04,931803.0
1.0,1060.0,743000.0,79.0,13.518451323699896,922809.0,0.04,959721.0
1.0,1386.0,995000.0,109.0,13.81049801614073,1157816.0,0.05,1215707.0
1.0,1940.0,885000.0,104.0,13.693342923990066,1277336.0,0.05,1341203.0
1.0,1264.0,960000.0,104.0,13.77468856344402,1098110.0,0.05,1153016.0
2.0,1204.0,965000.0,99.0,13.779883380321124,947051.0,0.05,994404.0
1.0,724.0,535000.0,99.0,13.190022025878143,948533.0,0.04,986474.0
1.0,1216.0,960000.0,99.0,13.77468856344402,1058863.0,0.05,1111806.0
1.0,1151.0,850000.0,104.0,13.652991628466498,1070706.0,0.05,1124242.0
1.0,952.0,315000.0,104.0,12.66032791780777,1024098.0,0.04,1065062.0
1.0,952.0,830000.0,104.0,13.62918097977278,1024098.0,0.04,1065062.0
1.0,1050.0,450000.0,114.0,13.017002861746503,1101915.0,0.04,1145992.0
2.0,2369.0,1421000.0,64.0,14.166871407079238,1026883.0,0.060000000000000005,1088496.0
2.0,2904.0,1675000.0,74.0,14.331323723241304,1218352.0,0.060000000000000005,1291453.0
2.0,1456.0,900000.0,84.0,13.710150042306449,927722.0,0.05,974109.0
2.0,2260.0,980000.0,64.0,13.795307850646754,1002153.0,0.060000000000000005,1062282.0
2.0,2342.0,1340000.0,89.0,14.108180171927094,1160428.0,0.060000000000000005,1230054.0
2.0,2088.0,1603800.0,94.0,14.287886371355066,1124842.0,0.060000000000000005,1192332.0
2.0,1980.0,1288000.0,99.0,14.068601185646436,1126537.0,0.05,1182864.0
2.0,2817.0,1240000.0,84.0,14.03062193758122,1257797.0,0.060000000000000005,1333265.0
2.0,2880.0,1380000.0,64.0,14.137594057133388,1151208.0,0.060000000000000005,1220281.0
2.0,2436.0,1600000.0,94.0,14.28551418721001,1215885.0,0.060000000000000005,1288838.0
2.0,2904.0,490000.0,99.0,13.102160670086809,1385137.0,0.060000000000000005,1468245.0
2.0,1540.0,999000.0,99.0,13.81451005763069,1020960.0,0.05,1072008.0
2.0,1890.0,1140000.0,99.0,13.946538820370678,1104088.0,0.05,1159293.0
2.0,1152.0,782000.0,94.0,13.569610019527449,912386.0,0.05,958006.0
2.0,1472.0,999000.0,99.0,13.81451005763069,1005551.0,0.05,1055828.0
2.0,2416.0,1510000.0,94.0,14.227620208791107,1210458.0,0.060000000000000005,1283086.0
2.0,2600.0,400000.0,94.0,12.89921982609012,1261309.0,0.060000000000000005,1336988.0
2.0,2600.0,1670000.0,94.0,14.328334184392938,1261309.0,0.060000000000000005,1336988.0
2.0,2700.0,1880000.0,99.0,14.446782334806132,1323361.0,0.060000000000000005,1402763.0
2.0,2180.0,999000.0,69.0,13.81451005763069,1009968.0,0.060000000000000005,1070566.0
2.0,1260.0,1285000.0,109.0,14.066269276311457,1009487.0,0.05,1059961.0
2.0,1462.0,998000.0,104.0,13.813508555293602,1029382.0,0.05,1080851.0
2.0,1654.0,1115000.0,109.0,13.924364962876357,1102477.0,0.05,1157600.0
2.0,2600.0,700000.0,99.0,13.458835614025542,1294093.0,0.060000000000000005,1371738.0
2.0,2436.0,1500000.0,109.0,14.22097566607244,1313180.0,0.060000000000000005,1391971.0
2.0,1488.0,1095000.0,104.0,13.906264921232738,1035385.0,0.05,1087155.0
2.0,2400.0,1400000.0,92.0,14.151982794585487,1193818.0,0.060000000000000005,1265447.0
2.0,1794.0,1500000.0,104.0,14.22097566607244,1108724.0,0.05,1164160.0
2.0,2224.0,1258000.0,119.0,14.045033716242523,1318320.0,0.060000000000000005,1397419.0
2.0,1932.0,1230000.0,99.0,14.0225247273486,1114508.0,0.05,1170234.0
2.0,1330.0,858000.0,109.0,13.6623593784701,1025415.0,0.05,1076685.0
2.0,2560.0,1338000.0,104.0,14.10668651967031,1315904.0,0.060000000000000005,1394858.0
2.0,1258.0,1160000.0,104.0,13.963930563082547,983473.0,0.05,1032646.0
2.0,2292.0,1250000.0,104.0,14.038654109278484,1239349.0,0.060000000000000005,1313710.0
2.0,2292.0,1200000.0,104.0,13.997832114758229,1239349.0,0.060000000000000005,1313710.0
2.0,1998.0,1090000.0,79.0,13.901688254205327,1020747.0,0.05,1071784.0
2.0,3645.0,2075000.0,99.0,14.545471711646936,1634802.0,0.060000000000000005,1732890.0
2.0,1656.0,2550000.0,104.0,14.75160391713461,1075028.0,0.05,1128779.0
2.0,2324.0,1250000.0,109.0,14.038654109278484,1280695.0,0.060000000000000005,1357537.0
2.0,1656.0,1222000.0,99.0,14.015999418713678,1047794.0,0.05,1100183.0
2.0,2400.0,1590000.0,69.0,14.279244574196415,1060904.0,0.060000000000000005,1124558.0
2.0,2504.0,1499800.0,64.0,14.220842323849427,1058360.0,0.060000000000000005,1121862.0
2.0,2210.0,1298000.0,69.0,14.076335176246172,1016767.0,0.060000000000000005,1077773.0
2.0,2490.0,1680000.0,99.0,14.334304351379442,1262645.0,0.060000000000000005,1338404.0
2.0,1736.0,1250000.0,99.0,14.038654109278484,1066709.0,0.05,1120045.0
2.0,1656.0,850000.0,99.0,13.652991628466498,1047794.0,0.05,1100183.0
2.0,1600.0,999000.0,99.0,13.81451005763069,1034752.0,0.05,1086490.0
2.0,2120.0,1558000.0,94.0,14.258913505412831,1132921.0,0.060000000000000005,1200896.0
2.0,2256.0,1500000.0,94.0,14.22097566607244,1167909.0,0.060000000000000005,1237984.0
2.0,1764.0,999000.0,59.0,13.81451005763069,874206.0,0.05,917917.0
2.0,1800.0,485000.0,69.0,13.091904169919621,927681.0,0.05,974065.0
2.0,1640.0,998000.0,74.0,13.813508555293602,918337.0,0.05,964253.0
2.0,2280.0,1399000.0,94.0,14.151268253647618,1174195.0,0.060000000000000005,1244647.0
2.0,2280.0,1480000.0,94.0,14.207552645740298,1174195.0,0.060000000000000005,1244647.0
2.0,1764.0,995000.0,99.0,13.81049801614073,1073410.0,0.05,1127080.0
2.0,2223.0,1420000.0,64.0,14.166167429577444,993894.0,0.060000000000000005,1053528.0
2.0,1734.0,1098000.0,13.0,13.909000901051613,685766.0,0.06999999999999999,733769.0
2.0,1432.0,875000.0,94.0,13.681979165339751,971348.0,0.05,1019915.0
2.0,1376.0,780000.0,94.0,13.567049198665774,959258.0,0.05,1007221.0
2.0,2534.0,585000.0,99.0,13.279367126213993,1275131.0,0.060000000000000005,1351639.0
2.0,1504.0,700000.0,123.0,13.458835614025542,1145521.0,0.05,1202797.0
2.0,2125.0,1150000.0,69.0,13.955272500339433,997621.0,0.060000000000000005,1057478.0
2.0,1216.0,999000.0,94.0,13.81451005763069,925540.0,0.05,971817.0
2.0,2688.0,1210000.0,94.0,14.006130917572923,1286379.0,0.060000000000000005,1363561.0
2.0,1386.0,980000.0,109.0,13.795307850646754,1038338.0,0.05,1090255.0
2.0,1952.0,760000.0,89.0,13.541073712262515,1063501.0,0.05,1116676.0
2.0,2000.0,1405000.0,94.0,14.155547860749984,1102920.0,0.05,1158066.0
2.0,1188.0,1165000.0,94.0,13.968231644981937,919762.0,0.05,965750.0
2.0,2365.0,990000.0,84.0,13.805460222110773,1136863.0,0.060000000000000005,1205075.0
2.0,1204.0,900000.0,99.0,13.710150042306449,947051.0,0.05,994404.0
2.0,1300.0,980000.0,99.0,13.795307850646754,967604.0,0.05,1015985.0
2.0,1300.0,900000.0,99.0,13.710150042306449,967604.0,0.05,1015985.0
2.0,2324.0,307235.0,99.0,12.63536820605753,1216628.0,0.060000000000000005,1289626.0
2.0,1092.0,999000.0,99.0,13.81451005763069,923623.0,0.04,960568.0
2.0,1280.0,950000.0,99.0,13.764217263576723,963286.0,0.05,1011450.0
2.0,1608.0,1165000.0,64.0,13.968231644981937,866175.0,0.05,909484.0
2.0,1216.0,967000.0,99.0,13.781953774435431,949596.0,0.05,997076.0
2.0,2800.0,1450000.0,94.0,14.187074114396758,1319008.0,0.060000000000000005,1398148.0
2.0,1920.0,1192500.0,69.0,13.991562501744633,952915.0,0.05,1000560.0
2.0,1124.0,1320000.0,99.0,14.093142294562554,930257.0,0.05,976770.0
2.0,1590.0,880000.0,114.0,13.687677186454389,1115057.0,0.05,1170810.0
2.0,1881.0,1170000.0,69.0,13.972514306773938,944639.0,0.05,991871.0
2.0,1852.0,1300000.0,104.0,14.077874822431765,1123200.0,0.05,1179360.0
2.0,1710.0,990000.0,94.0,13.805460222110773,1033658.0,0.05,1085341.0
2.0,1548.0,1140000.0,104.0,13.946538820370678,1049373.0,0.05,1101841.0
2.0,1084.0,770000.0,99.0,13.554145793829866,921972.0,0.04,958851.0
2.0,1666.0,650000.0,99.0,13.38472764187182,1050139.0,0.05,1102646.0
2.0,2020.0,1200000.0,104.0,13.997832114758229,1166204.0,0.060000000000000005,1236176.0
2.0,1212.0,1310000.0,99.0,14.085537695177335,948747.0,0.05,996184.0
2.0,1808.0,880000.0,94.0,13.687677186454389,1056563.0,0.05,1109391.0
2.0,1582.0,750000.0,114.0,13.527828485512494,1113064.0,0.05,1168717.0
2.0,1700.0,999000.0,94.0,13.81451005763069,1031348.0,0.05,1082916.0
3.0,3135.0,1850000.0,59.0,14.430696197054507,1065313.0,0.060000000000000005,1129231.0
3.0,2512.0,1250000.0,94.0,14.038654109278484,1109107.0,0.060000000000000005,1175653.0
3.0,3364.0,1630000.0,49.0,14.304090572782945,1065201.0,0.060000000000000005,1129113.0
3.0,2840.0,1900000.0,114.0,14.457364444136669,1322536.0,0.060000000000000005,1401888.0
3.0,1296.0,960000.0,114.0,13.77468856344402,936355.0,0.05,983172.0
3.0,3276.0,1400000.0,69.0,14.151982794585487,1157338.0,0.060000000000000005,1226778.0
3.0,2720.0,1770000.0,104.0,14.386490104550012,1223106.0,0.060000000000000005,1296492.0
3.0,3080.0,1650000.0,99.0,14.316285845876763,1292071.0,0.060000000000000005,1369596.0
3.0,3660.0,1538000.0,89.0,14.245993429047726,1397441.0,0.060000000000000005,1481287.0
3.0,2801.0,775000.0,84.0,13.560618308335483,1123973.0,0.060000000000000005,1191411.0
3.0,3000.0,550000.0,104.0,13.217673557208654,1302147.0,0.060000000000000005,1380276.0
3.0,2560.0,1795495.0,104.0,14.40079130790477,1180113.0,0.060000000000000005,1250919.0
3.0,2733.0,1420000.0,99.0,14.166167429577444,1195591.0,0.060000000000000005,1267327.0
3.0,2600.0,1300000.0,89.0,14.077874822431765,1102495.0,0.060000000000000005,1168645.0
3.0,1965.0,1375000.0,114.0,14.133964289082808,1087476.0,0.05,1141850.0
3.0,2760.0,1430000.0,84.0,14.17318500223609,1113713.0,0.060000000000000005,1180536.0
3.0,3069.0,1490000.0,64.0,14.214286677921642,1076987.0,0.060000000000000005,1141606.0
3.0,2660.0,1400000.0,64.0,14.151982794585487,982844.0,0.060000000000000005,1041815.0
3.0,3990.0,1320000.0,37.0,14.093142294562554,1152097.0,0.060000000000000005,1221222.0
3.0,3168.0,1700000.0,59.0,14.346138809026444,1073204.0,0.060000000000000005,1137596.0
3.0,2280.0,1510000.0,94.0,14.227620208791107,1053027.0,0.060000000000000005,1116208.0
3.0,2322.0,1150000.0,99.0,13.955272500339433,1090593.0,0.060000000000000005,1156029.0
3.0,3168.0,616041.0,54.0,13.3310687987423,1046016.0,0.060000000000000005,1108777.0
3.0,2300.0,1442500.0,94.0,14.181888277364392,1057747.0,0.060000000000000005,1121212.0
3.0,3298.0,1700000.0,64.0,14.346138809026444,1133582.0,0.060000000000000005,1201597.0
3.0,3120.0,1205000.0,59.0,14.001990124906893,1061745.0,0.060000000000000005,1125449.0
3.0,3220.0,1500000.0,54.0,14.22097566607244,1058252.0,0.060000000000000005,1121747.0
3.0,2480.0,1680000.0,94.0,14.334304351379442,1101197.0,0.060000000000000005,1167269.0
3.0,1596.0,980000.0,99.0,13.795307850646754,927144.0,0.05,973501.0
3.0,2376.0,1600000.0,104.0,14.28551418721001,1132535.0,0.060000000000000005,1200487.0
3.0,1024.0,690000.0,114.0,13.444446876573442,881092.0,0.04,916336.0
3.0,3168.0,450000.0,59.0,13.017002861746503,1073204.0,0.060000000000000005,1137596.0
4.0,3600.0,1800000.0,98.0,14.403297222866392,1294983.0,0.060000000000000005,1372682.0
4.0,3480.0,1650000.0,96.0,14.316285845876763,1247817.0,0.060000000000000005,1322686.0
4.0,4608.0,1600000.0,104.0,14.28551418721001,1673180.0,0.060000000000000005,1773571.0
4.0,3900.0,1420000.0,100.0,14.166167429577444,1399137.0,0.060000000000000005,1483085.0
4.0,3520.0,1220000.0,98.0,14.01436141670944,1272019.0,0.060000000000000005,1348340.0
4.0,3198.0,1570000.0,93.0,14.266586177324491,1153650.0,0.060000000000000005,1222869.0
4.0,3420.0,1860000.0,94.0,14.436087045689384,1218612.0,0.060000000000000005,1291729.0
12.0,13171.0,753505.0,5.0,13.532490932726738,2858916.0,0.07999999999999999,3087629.0
4.0,3120.0,1840000.0,93.0,14.425276129585168,1133700.0,0.060000000000000005,1201722.0
1.0,1610.0,2525000.0,125.0,14.741751620691597,1321469.0,0.05,1387543.0
1.0,1308.0,1325000.0,123.0,14.09692301740246,1222550.0,0.05,1283677.0
1.0,1312.0,1950000.0,109.0,14.48333993053993,1138812.0,0.05,1195753.0
1.0,2000.0,1520000.0,114.0,14.234220892822458,1362764.0,0.05,1430902.0
1.0,1463.0,1300000.0,114.0,14.077874822431765,1208544.0,0.05,1268971.0
1.0,840.0,1776000.0,125.0,14.389874202534253,1112418.0,0.04,1156914.0
1.0,1216.0,760500.0,125.0,13.541731390681484,1210008.0,0.05,1270509.0
1.0,1300.0,1650000.0,114.0,14.316285845876763,1165280.0,0.05,1223544.0
2.0,1720.0,1910000.0,125.0,14.462613800022813,1214620.0,0.05,1275351.0
2.0,1512.0,2125000.0,123.0,14.569282360340654,1147572.0,0.05,1204951.0
2.0,3600.0,3425000.0,125.0,15.046612029678462,1849452.0,0.060000000000000005,1960419.0
2.0,1428.0,1365000.0,125.0,14.126664986601197,1137834.0,0.05,1194726.0
2.0,1176.0,1050000.0,125.0,13.864300722133706,1075480.0,0.05,1129254.0
2.0,2384.0,2250000.0,125.0,14.626440774180603,1409075.0,0.060000000000000005,1493620.0
2.0,1680.0,3560000.0,125.0,15.085271102828214,1203803.0,0.05,1263993.0
2.0,2376.0,2600000.0,99.0,14.77102200299171,1230860.0,0.060000000000000005,1304711.0
2.0,2260.0,2650000.0,104.0,14.790070197962406,1230511.0,0.060000000000000005,1304342.0
2.0,2970.0,5060475.0,94.0,15.436970910375592,1370122.0,0.060000000000000005,1452329.0
2.0,1764.0,2155000.0,123.0,14.583301281519985,1214106.0,0.05,1274811.0
2.0,1764.0,2850000.0,123.0,14.862829552244833,1214106.0,0.05,1274811.0
2.0,1764.0,1875000.0,123.0,14.444119217386648,1214106.0,0.05,1274811.0
2.0,2592.0,2700000.0,104.0,14.808762330974558,1325355.0,0.060000000000000005,1404877.0
2.0,2750.0,2000000.0,109.0,14.508657738524219,1408714.0,0.060000000000000005,1493236.0
2.0,2042.0,1850000.0,125.0,14.430696197054507,1305317.0,0.060000000000000005,1383636.0
2.0,2394.0,2105000.0,125.0,14.55982602509862,1412230.0,0.060000000000000005,1496964.0
2.0,2394.0,2700000.0,125.0,14.808762330974558,1412230.0,0.060000000000000005,1496964.0
2.0,2189.0,2900000.0,125.0,14.880221294956703,1348944.0,0.060000000000000005,1429881.0
2.0,2090.0,2845000.0,119.0,14.861073625542568,1279397.0,0.060000000000000005,1356161.0
2.0,1712.0,575000.0,114.0,13.262125319779487,1145900.0,0.05,1203195.0
2.0,1712.0,1350000.0,114.0,14.115615150414612,1145900.0,0.05,1203195.0
2.0,2780.0,2760000.0,114.0,14.830741237693333,1455059.0,0.060000000000000005,1542362.0
2.0,1500.0,2100000.0,114.0,14.557447902693651,1092837.0,0.05,1147479.0
2.0,1960.0,657500.0,114.0,13.396200043034057,1211253.0,0.05,1271815.0
2.0,1800.0,900000.0,114.0,13.710150042306449,1168676.0,0.05,1227110.0
3.0,2136.0,2350000.0,123.0,14.669925886120343,1183281.0,0.060000000000000005,1254277.0
3.0,2976.0,450000.0,125.0,13.017002861746503,1442559.0,0.060000000000000005,1529113.0
3.0,3592.0,2999000.0,125.0,14.913789457731147,1655637.0,0.060000000000000005,1754975.0
3.0,2295.0,2650000.0,114.0,14.790070197962406,1170772.0,0.060000000000000005,1241018.0
3.0,3100.0,2700000.0,123.0,14.808762330974558,1467980.0,0.060000000000000005,1556059.0
3.0,2603.0,950000.0,104.0,13.764217263576723,1191516.0,0.060000000000000005,1263007.0
3.0,2220.0,3150000.0,125.0,14.962913010801817,1218160.0,0.060000000000000005,1291249.0
3.0,2088.0,1840000.0,125.0,14.425276129585168,1182723.0,0.060000000000000005,1253687.0
3.0,1380.0,2750000.0,125.0,14.827111469642754,1009522.0,0.05,1059998.0
3.0,2904.0,2650000.0,125.0,14.790070197962406,1419516.0,0.060000000000000005,1504687.0
3.0,3375.0,3100000.0,94.0,14.946912669455374,1345227.0,0.060000000000000005,1425941.0
3.0,2772.0,2420000.0,123.0,14.699278098132869,1364149.0,0.060000000000000005,1445998.0
3.0,2400.0,2100000.0,123.0,14.557447902693651,1255249.0,0.060000000000000005,1330564.0
3.0,3384.0,2450000.0,125.0,14.71159858252091,1580383.0,0.060000000000000005,1675206.0
3.0,3072.0,2200000.0,114.0,14.603967918328545,1392969.0,0.060000000000000005,1476547.0
3.0,2376.0,1792300.0,123.0,14.399010269219689,1248529.0,0.060000000000000005,1323441.0
3.0,3420.0,1725000.0,94.0,14.360737608447597,1358834.0,0.060000000000000005,1440364.0
3.0,2559.0,1997000.0,19.0,14.507156612397953,762745.0,0.07999999999999999,823764.0
3.0,2400.0,1800000.0,114.0,14.403297222866392,1198590.0,0.060000000000000005,1270506.0
3.0,2268.0,2000000.0,123.0,14.508657738524219,1218734.0,0.060000000000000005,1291858.0
3.0,3000.0,2266875.0,114.0,14.633912789019304,1370718.0,0.060000000000000005,1452961.0
3.0,3483.0,1850000.0,125.0,14.430696197054507,1615764.0,0.060000000000000005,1712710.0
3.0,3402.0,3700000.0,123.0,15.123843377614453,1570555.0,0.060000000000000005,1664788.0
3.0,3027.0,2267000.0,123.0,14.633967929489666,1444208.0,0.060000000000000005,1530860.0
3.0,3123.0,1850000.0,125.0,14.430696197054507,1490773.0,0.060000000000000005,1580220.0
3.0,3273.0,1835000.0,125.0,14.422555039470808,1541633.0,0.060000000000000005,1634131.0
3.0,2850.0,2330000.0,114.0,14.661378825541883,1325497.0,0.060000000000000005,1405027.0
3.0,2880.0,659999.0,114.0,13.399993598849946,1334420.0,0.060000000000000005,1414485.0
3.0,3600.0,2350000.0,114.0,14.669925886120343,1567565.0,0.060000000000000005,1661618.0
21.0,75490.0,27500000.0,93.0,17.1296965626368,1903739390787.0,0.060000000000000005,2017963754234.0
4.0,2250.0,2150000.0,96.0,14.580978400103845,947725.0,0.060000000000000005,1004588.0
6.0,3374.0,2180000.0,94.0,14.594835434765272,970054.0,0.060000000000000005,1028258.0
8.0,4500.0,485000.0,96.0,13.091904169919621,1013956.0,0.060000000000000005,1074794.0
6.0,3900.0,4500000.0,94.0,15.319587954740548,1091154.0,0.060000000000000005,1156623.0
5.0,4000.0,2100000.0,93.0,14.557447902693651,1237858.0,0.060000000000000005,1312129.0
6.0,3750.0,1540000.0,93.0,14.247292974389811,1049755.0,0.060000000000000005,1112740.0
16.0,7000.0,4350000.0,94.0,15.285686403064867,734476.0,0.060000000000000005,778545.0
4.0,4000.0,3900000.0,94.0,15.176487111099874,1387396.0,0.060000000000000005,1470640.0
8.0,7500.0,2585000.0,96.0,14.765236065924666,1983381.0,0.060000000000000005,2102384.0
8.0,5500.0,2600000.0,96.0,14.77102200299171,1268085.0,0.060000000000000005,1344170.0
8.0,5000.0,2750000.0,96.0,14.827111469642754,1133923.0,0.060000000000000005,1201959.0
6.0,4500.0,1100000.0,94.0,13.9108207377686,1247853.0,0.060000000000000005,1322724.0
6.0,7110.0,5350000.0,8.0,15.49260711887219,1438778.0,0.07999999999999999,1553881.0
6.0,4875.0,2000000.0,101.0,14.508657738524219,1406657.0,0.060000000000000005,1491056.0
5.0,3951.0,1243000.0,123.0,14.033038370492848,1428155.0,0.060000000000000005,1513844.0
6.0,4500.0,2660000.0,93.0,14.793836680757881,1241465.0,0.060000000000000005,1315953.0
6.0,4288.0,1485000.0,93.0,14.210925330218936,1183977.0,0.060000000000000005,1255015.0
6.0,3206.0,1407000.0,93.0,14.156970336096526,929500.0,0.060000000000000005,985271.0
6.0,4125.0,698000.0,88.0,13.45597438174451,1112672.0,0.060000000000000005,1179432.0
6.0,4350.0,1075000.0,87.0,13.8878312195439,1164106.0,0.060000000000000005,1233952.0
6.0,3750.0,1750000.0,99.0,14.375126345899696,1082581.0,0.060000000000000005,1147536.0
6.0,4125.0,1150000.0,96.0,13.955272500339433,1159304.0,0.060000000000000005,1228863.0
4.0,6749.0,5125000.0,10.0,15.449641082988746,1667207.0,0.07999999999999999,1800584.0
6.0,6150.0,1000000.0,94.0,13.815510557964274,1804788.0,0.060000000000000005,1913075.0
5.0,3750.0,4618000.0,96.0,15.345472268896577,1188707.0,0.060000000000000005,1260030.0
4.0,2401.0,1800000.0,94.0,14.403297222866392,970267.0,0.060000000000000005,1028483.0
1.0,1722.0,1080000.0,104.0,13.892471599100402,1216553.0,0.05,1277380.0
1.0,1500.0,1520000.0,99.0,14.234220892822458,1128299.0,0.05,1184714.0
1.0,1432.0,1300000.0,104.0,14.077874822431765,1140154.0,0.05,1197162.0
1.0,1440.0,1750000.0,114.0,14.375126345899696,1202343.0,0.05,1262461.0
1.0,1440.0,1659000.0,114.0,14.321725569172582,1202343.0,0.05,1262461.0
1.0,1647.0,995000.0,123.0,13.81049801614073,1318844.0,0.05,1384786.0
1.0,1624.0,1550000.0,109.0,14.253765488895429,1221114.0,0.05,1282170.0
2.0,2717.0,1200000.0,84.0,13.997832114758229,1229979.0,0.060000000000000005,1303778.0
2.0,2717.0,1485000.0,89.0,14.210925330218936,1261948.0,0.060000000000000005,1337665.0
2.0,1504.0,1125500.0,109.0,13.933737939328925,1066105.0,0.05,1119410.0
2.0,2640.0,1400000.0,104.0,14.151982794585487,1339660.0,0.060000000000000005,1420039.0
2.0,2168.0,1999000.0,114.0,14.508157613482537,1268930.0,0.060000000000000005,1345066.0
2.0,1948.0,999000.0,114.0,13.81451005763069,1208006.0,0.05,1268407.0
2.0,2090.0,1850000.0,114.0,14.430696197054507,1246986.0,0.060000000000000005,1321805.0
3.0,2717.0,1710000.0,84.0,14.352003928478842,1103054.0,0.060000000000000005,1169238.0
3.0,2106.0,1525000.0,104.0,14.237504968023648,1066171.0,0.060000000000000005,1130141.0
